4936,8323,2,0.75
4937,3455,2,0.75
4938,2585,3,0.75
4939,5614,2,1
4940,8184,2,0.75
4941,3819,3,1
4942,5775,2,0.75
4943,8408,2,0.8
4944,3309,3,1
4945,4057,2,1
4946,5308,1,1
4947,8077,1,0.9
4948,7637,3,0.9
4949,8046,1,1
4950,5484,2,0.8
4951,5502,2,0.75
4952,6092,2,0.75
4953,1320,1,0.75
4954,4655,1,0.75
4955,10093,1,0.8
4956,5665,2,0.9
4957,4151,1,0.75
4958,7197,3,1
4959,5632,1,1
4960,3406,1,0.9
4961,8020,1,0.8
4962,132,2,0.9
4963,327,1,0.8
4964,2385,3,0.75
4965,6300,2,1
4966,7156,2,0.75
4967,4657,3,0.9
4968,10098,1,0.9
4969,8835,1,0.9
4970,8890,3,0.9
4971,9758,3,1
4972,8737,3,1
4973,3691,2,0.75
4974,7,2,1
4975,3820,2,0.9
4976,2846,3,0.75
4977,8031,2,0.8
4978,1668,1,0.75
4979,4511,2,0.9
4980,4059,1,0.8
4981,7061,1,0.8
4982,6203,2,0.8
4983,1119,3,1
4984,15,1,1
4985,2541,3,0.8
4986,1152,2,0.75
4987,9556,2,0.8
4988,6526,1,0.8
4989,6845,3,0.8
4990,1237,1,0.8
4991,1080,3,1
4992,1588,2,0.9
4993,7134,3,0.9
4994,7391,3,0.8
4995,7143,1,1
4996,6451,2,0.9
4997,6480,3,0.8
4998,7751,3,0.75
4999,8413,1,0.8
5000,10023,2,1
5001,8812,2,0.8
5002,3981,3,0.75
5003,1775,3,0.75
5004,4978,2,0.8
5005,3870,3,0.9
5006,3165,2,0.9
5007,9618,2,1
5008,932,1,0.8
5009,1839,2,0.75
5010,8906,2,1
5011,5940,1,0.8
5012,2111,3,0.75
5013,7257,3,0.9
5014,9785,3,0.8
5015,1854,1,1
5016,8421,3,1
5017,8943,3,0.75
5018,1010,3,0.75
5019,9013,2,0.8
5020,3839,1,0.75
5021,2470,1,0.9
5022,6483,1,0.75
5023,1231,3,0.8
5024,8636,3,0.9
5025,8610,1,0.8
5026,6638,2,0.8
5027,6699,3,0.8
5028,7221,3,0.9
5029,3697,2,0.75
5030,9461,3,0.9
5031,5874,1,1
5032,8508,2,1
5033,3665,3,0.8
5034,93,2,0.75
5035,3681,1,0.8
5036,1259,2,0.8
5037,6715,1,0.8
5038,6157,3,0.75
5039,2832,2,0.9
5040,5502,3,0.9
5041,9887,2,0.9
5042,2101,1,0.8
5043,4492,2,1
5044,6780,2,0.8
5045,7276,2,0.8
5046,5796,3,0.8
5047,824,3,0.8
5048,5161,2,0.9
5049,8723,3,0.75
5050,5999,1,0.75
5051,1993,3,1
5052,6682,2,1
5053,9489,3,0.9
5054,699,2,1
5055,3070,3,0.9
5056,6984,1,0.9
5057,2360,2,0.8
5058,4614,1,1
5059,4473,1,1
5060,501,1,0.9
5061,4634,3,0.8
5062,4802,3,0.8
5063,4426,1,0.75
5064,4379,2,0.9
5065,8014,3,0.8
5066,9273,1,0.8
5067,8172,1,1
5068,9684,3,1
5069,6614,1,1
5070,5470,1,1
5071,2570,2,1
5072,2101,2,0.75
5073,7108,2,0.9
5074,414,2,0.75
5075,4227,2,0.9
5076,8525,3,0.75
5077,4075,3,0.8
5078,5457,2,0.8
5079,1257,1,1
5080,4124,2,0.75
5081,4984,1,0.8
5082,448,3,1
5083,7634,1,1
5084,2102,3,0.75
5085,2357,1,0.9
5086,5520,2,0.75
5087,647,3,0.9
5088,159,1,1
5089,7899,2,0.9
5090,9299,3,1
5091,7506,1,0.75
5092,6910,1,0.8
5093,281,3,1
5094,3202,2,0.8
5095,9916,2,0.8
5096,8618,2,0.9
5097,4812,2,0.75
5098,3499,2,1
5099,7821,1,1
5100,3330,1,0.9
5101,5702,3,0.8
5102,5610,1,1
5103,9847,2,1
5104,4464,2,0.8
5105,8770,3,0.8
5106,3566,1,1
5107,7317,3,1
5108,3104,2,1
5109,4976,3,0.9
5110,1260,2,1
5111,4019,2,0.8
5112,6605,1,0.9
5113,8289,1,0.8
5114,5908,1,1
5115,8888,1,1
5116,8541,2,0.9
5117,7800,3,0.8
5118,8884,2,0.8
5119,8870,2,1
5120,9181,1,0.9
5121,5126,2,1
5122,8333,3,0.9
5123,8259,2,0.8
5124,6101,3,0.8
5125,5622,3,0.75
5126,3659,1,0.9
5127,1050,1,0.8
5128,6058,3,1
5129,8724,3,0.75
5130,5630,3,1
5131,1579,2,1
5132,3072,2,1
5133,4487,1,0.9
5134,2529,1,0.75
5135,8082,3,0.75
5136,2897,1,1
5137,1528,3,0.9
5138,8141,2,0.75
5139,7940,2,0.75
5140,1687,1,0.9
5141,94,1,0.8
5142,7061,1,0.8
5143,6844,2,0.9
5144,7537,1,0.8
5145,5998,3,0.75
5146,54,3,1
5147,7529,1,0.75
5148,2093,3,0.8
5149,5699,1,0.8
5150,9816,1,0.8
5151,276,1,1
5152,565,3,1
5153,9155,1,0.8
5154,3335,3,0.75
5155,9016,1,0.9
5156,2762,2,0.8
5157,3330,1,0.9
5158,3050,2,0.8
5159,4354,2,0.9
5160,2220,2,0.75
5161,1724,2,0.75
5162,7720,2,0.75
5163,1408,3,0.75
5164,9190,1,0.8
5165,5142,3,1
5166,916,1,1
5167,9935,1,0.9
5168,9513,3,0.8
5169,4841,2,1
5170,9180,3,0.75
5171,6491,1,0.75
5172,5002,3,0.75
5173,8568,2,0.75
5174,372,3,1
5175,5801,3,0.8
5176,4325,2,1
5177,4917,3,0.75
5178,6434,3,0.75
5179,311,3,1
5180,7135,1,0.75
5181,767,2,0.8
5182,9972,3,0.9
5183,3183,2,0.9
5184,8875,2,0.8
5185,2940,1,1
5186,9135,3,1
5187,7393,2,0.9
5188,1839,1,0.8
5189,9450,1,0.9
5190,1749,3,1
5191,5631,2,0.9
5192,8001,1,0.8
5193,413,1,0.75
5194,6073,1,0.9
5195,6403,2,0.9
5196,8111,1,0.8
5197,1915,2,0.75
5198,8651,2,0.8
5199,934,3,0.8
5200,9224,1,1
5201,1661,3,0.75
5202,5371,3,0.8
5203,5204,1,1
5204,2315,3,0.9
5205,252,1,1
5206,3449,3,0.8
5207,495,3,0.75
5208,9784,2,0.8
5209,4362,1,0.9
5210,10034,2,0.8
5211,3525,2,0.9
5212,5164,1,0.9
5213,8073,3,0.75
5214,6933,3,0.8
5215,2001,2,0.75
5216,6964,2,1
5217,3702,1,0.9
5218,8062,3,0.75
5219,8461,3,0.8
5220,8571,3,0.75
5221,8821,2,0.75
5222,8761,1,0.9
5223,4656,3,0.75
5224,6519,2,0.75
5225,1240,1,0.75
5226,5344,3,1
5227,6915,2,0.75
5228,4022,2,1
5229,6409,1,0.75
5230,4231,1,0.9
5231,149,3,0.9
5232,1908,1,0.9
5233,1617,2,0.9
5234,1333,2,0.8
5235,10011,1,0.8
5236,8695,1,0.75
5237,2159,3,1
5238,6273,3,0.9
5239,9192,2,0.9
5240,9219,1,0.9
5241,6395,3,0.9
5242,7564,3,0.75
5243,2679,2,1
5244,9845,1,0.8
5245,5249,2,0.8
5246,2672,1,0.9
5247,4771,2,1
5248,4896,1,1
5249,3367,2,0.75
5250,6550,2,0.8
5251,10052,2,0.9
5252,6747,1,0.75
5253,8355,2,0.75
5254,7616,1,0.75
5255,4929,1,1
5256,3037,1,0.75
5257,5389,1,0.9
5258,3829,3,0.8
5259,973,2,0.75
5260,9967,1,0.75
5261,9341,2,1
5262,8809,3,0.75
5263,9687,2,0.9
5264,538,1,0.8
5265,5903,1,0.9
5266,1397,2,0.9
5267,9812,2,0.75
5268,249,3,1
5269,3833,2,0.9
5270,9973,3,0.9
5271,9294,3,0.75
5272,410,3,0.8
5273,728,2,1
5274,4334,3,0.75
5275,9036,2,0.75
5276,3102,2,0.8
5277,4640,1,0.8
5278,7506,1,0.8
5279,1763,3,0.75
5280,7797,2,0.9
5281,562,1,0.9
5282,4259,2,1
5283,8422,1,0.8
5284,7846,3,1
5285,451,2,0.9
5286,2714,1,0.8
5287,5572,3,1
5288,4850,2,0.9
5289,3925,2,0.9
5290,268,1,0.8
5291,2298,3,1
5292,9472,3,0.9
5293,9733,3,0.8
5294,3761,2,1
5295,6406,2,0.9
5296,3424,3,1
5297,5379,2,0.75
5298,4616,2,1
5299,261,3,1
5300,4686,1,0.75
5301,4952,3,1
5302,9000,2,0.75
5303,2680,2,1
5304,8036,3,1
5305,4996,2,1
5306,4877,2,0.9
5307,9140,1,0.8
5308,709,1,0.9
5309,9363,3,0.8
5310,3041,2,0.9
5311,6654,1,0.75
5312,542,1,0.9
5313,1212,3,0.8
5314,7069,1,0.8
5315,7695,2,1
5316,9707,3,0.9
5317,8001,2,0.8
5318,8219,3,0.9
5319,5094,3,0.9
5320,3311,2,0.9
5321,497,3,0.9
5322,6037,2,0.75
5323,5711,1,0.9
5324,5266,2,0.9
5325,655,2,0.8
5326,5635,2,0.9
5327,4246,2,1
5328,9183,3,0.8
5329,3977,2,0.8
5330,3218,3,1
5331,1035,2,0.9
5332,4799,2,0.8
5333,3245,3,0.9
5334,7285,3,0.9
5335,2261,3,0.8
5336,9177,2,0.8
5337,6866,1,0.75
5338,6497,3,0.75
5339,2840,2,0.75
5340,9356,3,0.9
5341,265,3,0.9
5342,1308,3,1
5343,8549,1,0.9
5344,1175,2,0.9
5345,1875,3,0.8
5346,9048,3,0.75
5347,8967,3,0.8
5348,8303,3,0.9
5349,3107,2,0.9
5350,8162,3,0.9
5351,7007,1,0.9
5352,2734,1,0.8
5353,2417,1,0.8
5354,8581,2,1
5355,3173,3,0.9
5356,5651,3,0.9
5357,6174,1,1
5358,6687,1,0.9
5359,9424,3,1
5360,3970,1,1
5361,2358,1,0.9
5362,6891,3,1
5363,4808,3,0.9
5364,7811,3,0.9
5365,5579,1,0.8
5366,5129,1,0.75
5367,2302,2,0.75
5368,3092,3,0.8
5369,4198,2,0.75
5370,6756,2,1
5371,1013,2,0.75
5372,10,3,0.8
5373,4924,1,0.8
5374,6569,1,1
5375,1041,2,0.9
5376,1919,2,0.9
5377,6264,3,1
5378,8190,2,1
5379,3475,2,0.75
5380,7503,1,0.9
5381,2273,2,1
5382,8879,2,0.8
5383,1194,1,0.75
5384,5359,3,1
5385,4487,3,0.75
5386,8368,2,1
5387,3431,1,0.8
5388,7227,3,0.75
5389,2167,3,0.75
5390,5940,3,0.8
5391,9684,1,1
5392,7518,3,0.9
5393,752,1,0.75
5394,9493,3,0.9
5395,380,1,0.9
5396,2017,2,0.75
5397,3401,2,0.75
5398,5858,1,1
5399,9080,3,0.9
5400,6294,2,0.9
5401,9483,1,0.9
5402,10053,3,0.8
5403,8957,2,0.9
5404,9283,1,1
5405,9511,1,0.9
5406,6450,1,1
5407,4590,1,1
5408,7354,2,0.8
5409,6295,2,1
5410,7356,3,0.9
5411,9871,1,0.9
5412,3299,1,0.75
5413,1024,1,0.8
5414,9885,3,0.9
5415,7713,1,1
5416,668,3,0.8
5417,4205,1,0.8
5418,9359,1,1
5419,1310,3,0.9
5420,6588,3,0.9
5421,5698,3,1
5422,7390,2,0.8
5423,4063,3,0.9
5424,2390,3,0.8
5425,2733,3,0.8
5426,8058,3,1
5427,1883,1,1
5428,2629,3,0.75
5429,1651,1,1
5430,5591,3,0.75
5431,4934,3,0.9
5432,1594,2,0.9
5433,4966,3,0.9
5434,7315,1,0.8
5435,9582,2,1
5436,8464,3,0.8
5437,7464,3,0.8
5438,9130,1,1
5439,8363,2,0.8
5440,168,2,0.9
5441,8412,3,0.8
5442,2468,3,0.9
5443,6458,1,0.9
5444,579,1,0.75
5445,2361,2,0.75
5446,4633,1,1
5447,3183,3,0.8
5448,9609,2,0.75
5449,3621,1,1
5450,6327,2,0.9
5451,3254,2,0.9
5452,1824,3,0.9
5453,5584,2,1
5454,3062,2,0.9
5455,1987,2,0.9
5456,9232,1,0.9
5457,9588,2,0.8
5458,8730,2,0.8
5459,1234,1,0.9
5460,9240,2,0.9
5461,8332,2,0.9
5462,8890,2,0.75
5463,2824,3,0.75
5464,4880,2,0.8
5465,5283,2,0.9
5466,7833,3,0.9
5467,3108,2,0.9
5468,5530,3,0.9
5469,8080,3,0.8
5470,5172,2,1
5471,2674,1,1
5472,4499,1,0.9
5473,6380,2,0.8
5474,2405,2,0.8
5475,8805,3,0.8
5476,10041,1,0.9
5477,1422,3,0.8
5478,8528,3,0.75
5479,2929,3,0.8
5480,3880,2,0.9
5481,5860,2,0.9
5482,2233,2,1
5483,4347,1,0.75
5484,4788,2,0.8
5485,7040,2,1
5486,8400,1,0.9
5487,4141,2,0.8
5488,8689,3,1
5489,1674,3,1
5490,1942,1,0.8
5491,5188,1,0.9
5492,1852,1,0.8
5493,448,2,0.75
5494,4899,3,0.8
5495,141,3,0.75
5496,8776,3,0.8
5497,2234,3,0.9
5498,3535,3,0.8
5499,201,1,0.8
5500,2012,2,0.9
5501,9948,1,1
5502,7406,2,0.75
5503,7264,3,0.8
5504,4014,2,0.9
5505,5318,2,0.9
5506,5873,2,0.8
5507,7617,1,0.9
5508,1150,1,0.75
5509,5654,1,0.75
5510,2042,3,0.75
5511,5214,3,0.75
5512,3587,2,0.75
5513,8822,1,0.9
5514,8495,3,0.8
5515,1525,3,0.75
5516,7325,2,0.8
5517,4426,3,1
5518,1720,1,0.8
5519,3595,2,1
5520,7183,2,0.8
5521,1270,3,0.9
5522,5592,1,0.75
5523,3443,1,0.9
5524,2143,3,0.9
5525,8209,2,0.9
5526,6061,3,1
5527,4671,1,1
5528,1659,1,0.9
5529,7246,1,0.75
5530,3323,3,0.9
5531,2761,1,0.9
5532,8749,2,0.8
5533,9551,2,1
5534,9337,1,1
5535,4571,2,1
5536,3817,2,0.8
5537,2309,2,0.8
5538,5846,1,0.9
5539,1633,3,0.9
5540,787,2,0.8
5541,1102,3,0.8
5542,5908,1,0.75
5543,339,3,0.8
5544,5296,2,0.8
5545,5503,1,0.9
5546,6474,1,0.9
5547,6641,1,0.9
5548,8200,1,0.8
5549,1515,3,0.75
5550,8744,1,0.75
5551,6678,1,1
5552,133,1,1
5553,5062,3,0.75
5554,516,1,1
5555,5720,1,0.8
5556,9723,3,0.9
5557,10038,3,0.8
5558,6947,2,0.75
5559,2202,2,0.75
5560,3071,1,1
5561,1567,2,1
5562,8522,3,0.8
5563,4859,1,0.8
5564,7513,3,0.75
5565,6709,1,0.9
5566,5681,1,0.8
5567,4094,2,0.8
5568,1859,2,0.9
5569,38,3,0.9
5570,3458,3,0.75
5571,2151,2,0.9
5572,2579,3,0.75
5573,2564,3,0.75
5574,8686,1,0.9
5575,7693,2,0.9
5576,5676,2,0.8
5577,9655,2,0.9
5578,5224,1,1
5579,9095,2,1
5580,374,1,0.9
5581,4084,3,0.8
5582,6553,3,0.75
5583,7531,2,0.9
5584,10057,3,0.9
5585,4529,1,0.8
5586,4791,1,0.9
5587,1344,1,0.8
5588,5476,2,0.75
5589,2448,1,0.8
5590,3365,1,1
5591,693,2,0.9
5592,6668,1,1
5593,2946,3,0.9
5594,7475,2,0.9
5595,3668,1,0.75
5596,8089,1,0.8
5597,6791,2,1
5598,8237,3,0.9
5599,3654,2,0.9
5600,7300,2,1
5601,3322,3,0.9
5602,9373,3,1
5603,8836,1,0.75
5604,9687,3,0.75
5605,9611,1,1
5606,529,3,1
5607,9673,1,0.9
5608,9156,1,1
5609,3428,1,0.75
5610,1568,2,0.9
5611,8718,2,0.8
5612,781,2,0.9
5613,7540,3,1
5614,2640,1,0.8
5615,8880,2,0.8
5616,205,2,1
5617,8808,3,0.9
5618,1780,2,0.8
5619,8291,1,0.9
5620,7835,2,0.75
5621,1775,2,0.9
5622,6550,2,0.9
5623,7412,1,0.9
5624,6265,2,0.75
5625,9450,1,0.9
5626,8257,2,0.8
5627,93,2,0.8
5628,8560,3,0.75
5629,9809,1,0.9
5630,2258,1,0.75
5631,7207,1,1
5632,6498,1,0.8
5633,4295,2,1
5634,1817,1,1
5635,10064,3,0.75
5636,1493,1,0.75
5637,9920,1,0.9
5638,4402,3,0.9
5639,751,3,1
5640,5860,1,1
5641,3099,1,0.9
5642,6281,3,0.8
5643,6334,1,0.8
5644,9877,2,0.75
5645,1548,3,0.9
5646,8489,1,1
5647,4309,2,1
5648,8303,2,0.75
5649,424,3,1
5650,5179,1,0.8
5651,214,1,0.8
5652,8100,2,0.9
5653,2724,3,0.9
5654,431,1,0.8
5655,276,1,0.9
5656,8210,1,0.8
5657,5286,1,0.9
5658,5757,3,1
5659,7404,3,0.8
5660,2525,1,1
5661,4240,1,0.75
5662,5706,2,0.8
5663,3847,3,0.9
5664,4265,3,0.8
5665,8934,2,1
5666,1250,3,1
5667,7035,2,0.9
5668,7445,2,0.75
5669,1830,3,0.8
5670,7530,1,0.75
5671,3969,2,0.75
5672,8226,2,0.8
5673,8517,3,1
5674,9013,2,0.75
5675,2273,2,0.75
5676,5996,1,0.8
5677,9793,2,0.9
5678,4183,1,0.9
5679,8870,1,0.75
5680,6333,3,1
5681,6296,3,0.75
5682,3958,3,1
5683,9552,3,0.75
5684,3355,1,0.9
5685,6175,2,1
5686,5068,2,1
5687,3843,3,0.9
5688,7820,1,1
5689,5497,2,0.9
5690,9068,2,0.75
5691,1217,2,1
5692,909,1,1
5693,8476,1,0.8
5694,2150,2,0.9
5695,5640,3,1
5696,2920,3,0.8
5697,9863,2,1
5698,7114,2,0.75
5699,9658,1,0.9
5700,7774,1,0.8
5701,3339,2,0.75
5702,9649,2,1
5703,2439,2,1
5704,1444,1,0.8
5705,6060,3,1
5706,5341,3,1
5707,4770,3,1
5708,8595,1,0.75
5709,9624,1,0.8
5710,7640,1,0.75
5711,4842,1,1
5712,6883,3,0.9
5713,608,1,0.75
5714,5904,1,0.9
5715,4227,3,0.75
5716,1167,2,0.9
5717,5654,2,0.75
5718,6352,3,0.8
5719,9589,1,0.75
5720,6464,1,1
5721,641,2,0.75
5722,1402,1,0.9
5723,6476,3,0.8
5724,7540,2,0.8
5725,5769,1,1
5726,580,3,0.8
5727,131,3,1
5728,3851,2,0.8
5729,2484,3,0.9
5730,6551,3,0.9
5731,3992,2,0.75
5732,2116,3,0.75
5733,7779,2,0.9
5734,3629,1,0.9
5735,8251,2,1
5736,7194,3,1
5737,4514,2,0.8
5738,4661,3,0.75
5739,7901,3,1
5740,6762,2,0.75
5741,1768,2,0.75
5742,9699,3,0.9
5743,259,3,0.8
5744,2352,3,1
5745,4045,2,0.8
5746,3598,3,0.9
5747,4280,3,1
5748,691,3,0.8
5749,6929,2,0.75
5750,10082,1,1
5751,9511,1,1
5752,8930,3,0.8
5753,9628,3,1
5754,2412,3,0.9
5755,4889,1,1
5756,9453,2,0.8
5757,9578,2,0.9
5758,3575,2,1
5759,2083,2,0.9
5760,3331,3,1
5761,8124,3,0.75
5762,2799,2,0.8
5763,8392,2,0.9
5764,1879,1,0.75
5765,4878,3,1
5766,212,2,1
5767,9837,1,0.75
5768,4443,3,1
5769,1428,2,1
5770,9597,1,0.9
5771,7999,3,0.75
5772,982,1,0.75
5773,2452,1,0.75
5774,1739,3,1
5775,6839,3,1
5776,1375,3,0.9
5777,4363,2,0.8
5778,431,3,0.75
5779,4810,3,1
5780,8295,1,1
5781,5987,2,1
5782,4841,2,0.75
5783,894,1,1
5784,8952,2,0.75
5785,5784,3,1
5786,8702,1,0.8
5787,9656,2,0.75
5788,1613,1,0.75
5789,6493,2,0.9
5790,5239,3,0.9
5791,9646,1,1
5792,9150,2,0.8
5793,976,3,0.8
5794,8599,3,1
5795,6472,2,1
5796,607,2,0.8
5797,2545,1,0.8
5798,5464,3,0.75
5799,2257,1,0.9
5800,6077,2,0.9
5801,8855,1,1
5802,6556,3,1
5803,7535,1,0.9
5804,7035,3,1
5805,3813,1,0.75
5806,6427,2,0.75
5807,1260,2,1
5808,5210,1,0.9
5809,3054,2,0.8
5810,5721,1,0.9
5811,7713,3,0.75
5812,5262,1,0.75
5813,2424,1,0.9
5814,596,3,0.9
5815,5400,1,1
5816,3525,3,0.9
5817,7833,2,0.75
5818,330,2,0.8
5819,625,3,0.9
5820,6315,3,0.9
5821,5088,3,0.8
5822,6590,3,0.8
5823,1438,3,0.8
5824,2849,3,0.75
5825,9742,1,0.8
5826,390,1,0.9
5827,6890,3,0.75
5828,9485,1,1
5829,1393,1,0.8
5830,5788,2,0.8
5831,913,1,0.9
5832,8668,2,1
5833,9127,2,1
5834,339,1,0.8
5835,857,2,0.9
5836,3746,1,0.8
5837,6215,2,0.8
5838,2982,3,1
5839,1700,1,0.9
5840,4535,1,0.8
5841,2120,2,1
5842,825,1,0.75
5843,822,3,0.75
5844,6620,2,0.8
5845,5482,1,1
5846,4408,2,0.9
5847,1154,2,0.9
5848,5479,1,0.9
5849,1728,3,0.9
5850,7429,1,0.75
5851,2983,3,0.75
5852,7797,2,0.9
5853,900,1,0.9
5854,4096,2,0.9
5855,3626,2,0.8
5856,9525,1,0.9
5857,4036,3,0.8
5858,9621,3,1
5859,6418,1,0.9
5860,4422,2,0.8
5861,4125,3,0.9
5862,4650,2,0.8
5863,934,2,1
5864,1353,2,0.9
5865,8718,1,1
5866,1435,2,0.75
5867,6291,1,1
5868,8294,3,0.9
5869,6610,3,0.8
5870,9338,1,0.9
5871,2824,3,0.9
5872,8945,3,0.75
5873,8271,2,0.9
5874,7764,1,1
5875,5446,3,0.9
5876,1216,1,0.8
5877,680,1,0.9
5878,9420,2,1
5879,9967,1,0.75
5880,3905,1,1
5881,5054,3,0.8
5882,158,3,1
5883,60,2,0.8
5884,2579,3,0.8
5885,6658,1,0.75
5886,7763,1,1
5887,1624,1,0.75
5888,4303,2,0.75
5889,7820,2,0.75
5890,5024,3,0.75
5891,1023,2,0.75
5892,2410,1,0.8
5893,7945,1,0.8
5894,439,3,0.8
5895,771,3,0.8
5896,5152,1,0.8
5897,5925,3,0.9
5898,8867,2,0.9
5899,1006,1,0.75
5900,8456,3,0.75
5901,4339,2,0.8
5902,80,2,1
5903,7414,1,0.9
5904,4265,1,1
5905,9233,3,0.75
5906,9660,3,0.75
5907,2907,2,1
5908,5400,2,1
5909,1987,1,1
5910,5585,2,0.9
5911,966,1,0.75
5912,9894,2,0.8
5913,829,3,0.9
5914,2625,3,0.9
5915,3470,2,0.75
5916,7695,1,1
5917,5034,1,0.9
5918,2360,3,0.8
5919,5146,3,1
5920,7156,1,0.9
5921,1583,1,0.9
5922,8723,1,1
5923,3219,2,0.8
5924,5520,1,1
5925,7805,2,0.75
5926,7644,3,0.8
5927,9730,1,0.75
5928,5707,1,0.8
5929,1864,3,1
5930,6319,2,0.75
5931,1388,3,1
5932,8473,1,0.75
5933,9485,3,0.75
5934,3319,1,1
5935,7768,2,0.8
5936,5005,2,0.75
5937,1903,1,1
5938,5821,1,0.8
5939,2001,1,0.9
5940,5764,3,1
5941,4130,1,1
5942,3676,2,0.9
5943,3992,2,1
5944,9727,1,0.8
5945,9620,3,1
5946,3834,3,0.75
5947,31,3,0.75
5948,8689,1,0.75
5949,927,3,1
5950,6606,1,0.8
5951,4106,3,1
5952,4299,2,1
5953,3481,2,1
5954,1597,1,1
5955,4449,3,1
5956,1345,1,0.9
5957,8416,2,0.8
5958,3242,2,0.8
5959,8764,1,1
5960,9759,2,0.8
5961,6512,1,1
5962,329,2,0.9
5963,7778,2,1
5964,423,2,0.9
5965,3946,3,0.8
5966,7462,3,0.75
5967,8820,2,0.9
5968,4329,3,0.75
5969,4847,1,0.75
5970,1848,1,1
5971,7517,1,1
5972,7532,3,0.75
5973,6359,2,1
5974,2523,1,0.8
5975,6684,2,0.75
5976,7081,3,0.9
5977,895,1,1
5978,7541,1,0.75
5979,7662,3,1
5980,9031,2,0.75
5981,3954,2,0.9
5982,675,3,1
5983,7035,1,0.8
5984,3309,2,0.9
5985,7489,3,0.75
5986,7858,3,0.8
5987,6175,1,0.9
5988,340,3,0.8
5989,3285,3,1
5990,5154,2,0.75
5991,4167,2,0.8
5992,737,2,0.75
5993,5003,3,0.75
5994,7033,3,0.9
5995,5662,1,0.75
5996,8806,1,0.9
5997,6199,3,0.9
5998,2249,1,0.9
5999,9291,3,0.75
6000,9076,3,1
6001,1318,3,0.75
6002,699,2,1
6003,6923,1,0.8
6004,310,2,1
6005,2635,2,1
6006,5510,2,0.75
6007,5152,2,0.75
6008,1419,1,1
6009,1289,3,1
6010,8858,2,0.75
6011,3798,2,1
6012,1084,1,0.8
6013,4074,2,1
6014,8423,2,0.75
6015,787,1,0.75
6016,1728,3,0.9
6017,9634,2,1
6018,3167,3,1
6019,6390,2,0.9
6020,1033,1,0.8
6021,637,2,1
6022,7215,1,0.75
6023,4221,1,0.75
6024,4003,3,1
6025,1590,2,0.9
6026,198,3,1
6027,5335,2,0.75
6028,42,2,0.8
6029,5703,1,0.75
6030,7346,1,1
6031,8632,2,0.75
6032,6569,3,0.9
6033,8137,1,1
6034,3575,3,0.9
6035,1055,1,1
6036,9289,3,0.9
6037,9278,1,0.8
6038,785,2,1
6039,9870,1,1
6040,4609,1,0.8
6041,5700,2,1
6042,8344,1,0.75
6043,3169,3,0.75
6044,4077,1,1
6045,6139,3,0.75
6046,3555,3,0.9
6047,860,3,0.8
6048,4618,3,0.8
6049,2598,1,0.9
6050,10068,2,0.75
6051,4199,3,0.75
6052,3647,2,0.8
6053,2003,2,0.75
6054,3964,3,0.75
6055,2124,1,0.75
6056,2993,2,0.75
6057,10082,1,0.8
6058,1807,3,0.75
6059,8302,3,0.8
6060,2593,1,0.9
6061,5273,2,0.9
6062,5202,2,1
6063,5846,2,0.9
6064,6661,2,1
6065,2132,1,0.75
6066,8075,1,1
6067,6757,2,0.8
6068,1079,1,0.75
6069,4567,3,1
6070,2825,1,0.9
6071,9156,3,0.75
6072,3974,3,0.9
6073,4507,2,0.75
6074,3487,2,1
6075,2268,1,0.75
6076,7696,1,1
6077,1267,3,0.75
6078,8627,2,0.9
6079,4812,3,0.75
6080,6094,2,0.8
6081,1660,1,0.8
6082,749,3,0.8
6083,8177,3,0.75
6084,385,2,1
6085,9761,2,0.8
6086,7073,1,0.8
6087,4772,2,1
6088,9105,1,0.9
6089,2605,2,0.75
6090,8485,2,1
6091,2329,1,0.8
6092,7075,2,0.9
6093,1646,1,1
6094,2710,1,0.75
6095,2197,1,0.8
6096,9168,3,1
6097,1029,3,0.75
6098,3511,2,0.75
6099,8641,2,0.8
6100,2301,2,0.9
6101,2367,2,0.75
6102,8917,1,0.9
6103,5216,3,0.75
6104,7954,1,1
6105,9473,1,0.75
6106,3593,2,0.8
6107,6193,1,0.8
6108,2730,1,0.75
6109,7232,2,0.9
6110,10024,2,0.8
6111,9978,3,1
6112,5440,1,0.9
6113,4729,1,0.9
6114,1341,3,1
6115,2494,3,0.75
6116,4027,2,0.75
6117,1568,3,1
6118,259,2,0.8
6119,7213,2,0.75
6120,2819,2,0.75
6121,6809,2,0.9
6122,8278,1,1
6123,4415,2,0.75
6124,4312,3,0.8
6125,5460,1,0.9
6126,3100,3,0.75
6127,7887,1,0.9
6128,2166,1,1
6129,5739,2,0.8
6130,188,1,0.9
6131,3704,3,0.9
6132,8378,2,0.75
6133,9694,2,0.9
6134,1359,1,0.75
6135,1524,3,1
6136,1632,1,1
6137,4037,2,0.75
6138,7976,2,0.75
6139,5384,1,0.9
6140,10083,1,0.9
6141,3141,3,1
6142,9453,2,0.75
6143,2966,3,0.8
6144,7689,3,1
6145,3900,3,1
6146,9661,2,0.8
6147,7420,3,0.75
6148,2407,2,1
6149,181,3,1
6150,907,3,0.75
6151,3302,2,0.8
6152,8525,3,1
6153,5942,1,0.8
6154,6799,2,0.75
6155,852,1,1
6156,5499,2,0.8
6157,3412,2,0.8
6158,1813,3,0.9
6159,143,3,0.8
6160,3016,2,0.75
6161,6355,3,0.8
6162,3369,2,1
6163,1464,1,0.75
6164,1671,1,0.75
